zipcode,country,state,state_full,county,latitude-zip,longitude-zip,nearest-airport,latitude-air,longitude-air,distance
35575,US,AL,Alabama,Winston,34.053000000000004,-87.5398,KMSL,34.74530029,-87.61019897,77.25077182722876
35576,US,AL,Alabama,Lamar,33.5401,-88.2,KCBM,33.643799,-88.443802,25.355782214758964
35577,US,AL,Alabama,Winston,34.0934,-87.6008,KMSL,34.74530029,-87.61019897,72.49313158171013
35578,US,AL,Alabama,Walker,33.9299,-87.4324,KBHM,33.562901000000004,-86.753502,74.86915834032027
35579,US,AL,Alabama,Walker,33.7002,-87.3686,KTCL,33.220600128174,-87.611396789551,57.89027808920427
35580,US,AL,Alabama,Walker,33.7213,-87.2658,KBHM,33.562901000000004,-86.753502,50.58916730798902
35581,US,AL,Alabama,Franklin,34.347,-87.7154,KMSL,34.74530029,-87.61019897,45.324916085695676
35582,US,AL,Alabama,Franklin,34.4513,-88.1129,KMSL,34.74530029,-87.61019897,56.44337266286032
35584,US,AL,Alabama,Walker,33.8201,-87.0779,KBHM,33.562901000000004,-86.753502,41.456907806623995
35585,US,AL,Alabama,Franklin,34.4246,-87.8145,KMSL,34.74530029,-87.61019897,40.26716349961878
35586,US,AL,Alabama,Lamar,33.8549,-88.1508,KCBM,33.643799,-88.443802,35.84482610581242
35587,US,AL,Alabama,Walker,33.847,-87.4372,KBHM,33.562901000000004,-86.753502,70.69512252981988
35592,US,AL,Alabama,Lamar,33.7613,-88.0979,KCBM,33.643799,-88.443802,34.562782193516306
35593,US,AL,Alabama,Franklin,34.3712,-88.0774,KMSL,34.74530029,-87.61019897,59.67266604442658
35594,US,AL,Alabama,Marion,33.9303,-87.7972,KCBM,33.643799,-88.443802,67.71730387742551
35601,US,AL,Alabama,Morgan,34.5896,-86.9887,KHSV,34.637199,-86.775101,20.251137555391946
35602,US,AL,Alabama,Morgan,34.6059,-86.9833,KHSV,34.637199,-86.775101,19.366493093975908
35603,US,AL,Alabama,Morgan,34.5484,-87.0004,KHSV,34.637199,-86.775101,22.864977058716573
35609,US,AL,Alabama,Morgan,34.6059,-86.9833,KHSV,34.637199,-86.775101,19.366493093975908
35610,US,AL,Alabama,Lauderdale,34.9424,-87.2734,KMSL,34.74530029,-87.61019897,37.74953966135351
35611,US,AL,Alabama,Limestone,34.8036,-86.9707,KHSV,34.637199,-86.775101,25.72823821450914
35612,US,AL,Alabama,Limestone,34.7749,-87.0305,KHSV,34.637199,-86.775101,27.919548238928982
35613,US,AL,Alabama,Limestone,34.8317,-86.8867,KHSV,34.637199,-86.775101,23.911241033905835
35614,US,AL,Alabama,Limestone,34.8474,-87.0607,KHSV,34.637199,-86.775101,35.03268125961595
35615,US,AL,Alabama,Limestone,34.6568,-86.8792,KHSV,34.637199,-86.775101,9.768879770606905
35616,US,AL,Alabama,Colbert,34.7442,-87.9724,KMSL,34.74530029,-87.61019897,33.094073760745694
35617,US,AL,Alabama,Lauderdale,34.9387,-87.7714,KMSL,34.74530029,-87.61019897,26.055557048619054
35618,US,AL,Alabama,Lawrence,34.6719,-87.3143,KMSL,34.74530029,-87.61019897,28.252330448312346
35619,US,AL,Alabama,Morgan,34.3873,-87.1454,KHSV,34.637199,-86.775101,43.855411789332464
35620,US,AL,Alabama,Limestone,34.929,-86.9739,KHSV,34.637199,-86.775101,37.180877578663406
35621,US,AL,Alabama,Morgan,34.3323,-86.7589,KHSV,34.637199,-86.775101,33.93572455356972
35622,US,AL,Alabama,Morgan,34.3477,-86.9131,KHSV,34.637199,-86.775101,34.58611571635607
35630,US,AL,Alabama,Lauderdale,34.8305,-87.656,KMSL,34.74530029,-87.61019897,10.355990155506797
35631,US,AL,Alabama,Lauderdale,34.87,-87.7069,KMSL,34.74530029,-87.61019897,16.438111723868946
35632,US,AL,Alabama,Lauderdale,34.87,-87.7069,KMSL,34.74530029,-87.61019897,16.438111723868946
35633,US,AL,Alabama,Lauderdale,34.8825,-87.7398,KMSL,34.74530029,-87.61019897,19.306181122776245
35634,US,AL,Alabama,Lauderdale,34.9186,-87.6136,KMSL,34.74530029,-87.61019897,19.27254863529686
35640,US,AL,Alabama,Morgan,34.4482,-86.9242,KHSV,34.637199,-86.775101,25.062981828529896
35643,US,AL,Alabama,Lawrence,34.6476,-87.1804,KHSV,34.637199,-86.775101,37.09550553369481
35645,US,AL,Alabama,Lauderdale,34.9016,-87.5082,KMSL,34.74530029,-87.61019897,19.716565207767943
35646,US,AL,Alabama,Colbert,34.711,-87.5221,KMSL,34.74530029,-87.61019897,8.908823587178967
35647,US,AL,Alabama,Limestone,34.9596,-87.1006,KHSV,34.637199,-86.775101,46.56731327137221
35648,US,AL,Alabama,Lauderdale,34.9559,-87.3935,KMSL,34.74530029,-87.61019897,30.649621961498127
35649,US,AL,Alabama,Limestone,34.6259,-86.8746,KHSV,34.637199,-86.775101,9.189830938058725
35650,US,AL,Alabama,Lawrence,34.5058,-87.2224,KHSV,34.637199,-86.775101,43.482876503992955
35651,US,AL,Alabama,Lawrence,34.4793,-87.4769,KMSL,34.74530029,-87.61019897,31.994728408511772
35652,US,AL,Alabama,Lauderdale,34.8495,-87.3237,KMSL,34.74530029,-87.61019897,28.611366802946094
35653,US,AL,Alabama,Franklin,34.5066,-87.7257,KMSL,34.74530029,-87.61019897,28.56888308109143
35654,US,AL,Alabama,Franklin,34.4675,-87.6478,KMSL,34.74530029,-87.61019897,31.08108038817935
35660,US,AL,Alabama,Colbert,34.7578,-87.6971,KMSL,34.74530029,-87.61019897,8.06013025115998
35661,US,AL,Alabama,Colbert,34.7561,-87.6304,KMSL,34.74530029,-87.61019897,2.2019023245089246
35662,US,AL,Alabama,Colbert,34.7448,-87.6675,KMSL,34.74530029,-87.61019897,5.235801543333769
35670,US,AL,Alabama,Morgan,34.4995,-86.8009,KHSV,34.637199,-86.775101,15.492581849282072
35671,US,AL,Alabama,Limestone,34.6796,-86.9625,KHSV,34.637199,-86.775101,17.776916418587813
35672,US,AL,Alabama,Lawrence,34.6491,-87.4262,KMSL,34.74530029,-87.61019897,19.934538240494696
35673,US,AL,Alabama,Morgan,34.5918,-87.0913,KHSV,34.637199,-86.775101,29.373223680053858
35674,US,AL,Alabama,Colbert,34.6874,-87.6833,KMSL,34.74530029,-87.61019897,9.278598119342703
35677,US,AL,Alabama,Lauderdale,34.9357,-87.9624,KMSL,34.74530029,-87.61019897,38.48882901318661
35699,US,AL,Alabama,Morgan,34.6059,-86.9833,KHSV,34.637199,-86.775101,19.366493093975908
35739,US,AL,Alabama,Limestone,34.9804,-86.8346,KHUA,34.67869949,-86.68479919,36.226929732867866
35740,US,AL,Alabama,Jackson,34.9446,-85.7277,KCHA,35.035301000000004,-85.203796,48.7798783984866
35741,US,AL,Alabama,Madison,34.7167,-86.4687,KHUA,34.67869949,-86.68479919,20.20277810135989
35742,US,AL,Alabama,Limestone,34.7731,-86.7928,KHUA,34.67869949,-86.68479919,14.408465770419502
35744,US,AL,Alabama,Jackson,34.6046,-85.9067,KHUA,34.67869949,-86.68479919,71.65767948203137
35745,US,AL,Alabama,Jackson,34.913000000000004,-86.1716,KHUA,34.67869949,-86.68479919,53.61655465390584
35746,US,AL,Alabama,Jackson,34.8259,-85.9846,KHUA,34.67869949,-86.68479919,66.03114577564537
35747,US,AL,Alabama,Marshall,34.4959,-86.259,KHUA,34.67869949,-86.68479919,43.96020574871429
35748,US,AL,Alabama,Madison,34.714,-86.39399999999998,KHUA,34.67869949,-86.68479919,26.873724465723487
35749,US,AL,Alabama,Madison,34.8273,-86.7499,KHUA,34.67869949,-86.68479919,17.561430940957713
35750,US,AL,Alabama,Madison,34.9496,-86.5935,KHUA,34.67869949,-86.68479919,31.25461139332857
35751,US,AL,Alabama,Jackson,34.7955,-86.2743,KHUA,34.67869949,-86.68479919,39.69504422534735
35752,US,AL,Alabama,Jackson,34.7304,-85.9532,KHUA,34.67869949,-86.68479919,67.12431585988739
35754,US,AL,Alabama,Morgan,34.4996,-86.6129,KHUA,34.67869949,-86.68479919,20.97436499882495
35755,US,AL,Alabama,Jackson,34.5001,-86.1353,KHUA,34.67869949,-86.68479919,54.079607596206884
35756,US,AL,Alabama,Madison,34.643,-86.8168,KHSV,34.637199,-86.775101,3.8689573230679613
35757,US,AL,Alabama,Madison,34.7782,-86.7442,KHUA,34.67869949,-86.68479919,12.323923237900779
35758,US,AL,Alabama,Madison,34.7108,-86.7425,KHUA,34.67869949,-86.68479919,6.3693709254805615
35759,US,AL,Alabama,Madison,34.8618,-86.5789,KHUA,34.67869949,-86.68479919,22.54080820934464
35760,US,AL,Alabama,Madison,34.5494,-86.3961,KHUA,34.67869949,-86.68479919,30.07845463285293
35761,US,AL,Alabama,Madison,34.9,-86.4487,KHUA,34.67869949,-86.68479919,32.71665871874047
35762,US,AL,Alabama,Madison,34.789,-86.5719,KHUA,34.67869949,-86.68479919,16.02695994268452
35763,US,AL,Alabama,Madison,34.6215,-86.4644,KHUA,34.67869949,-86.68479919,21.14012563763724
35764,US,AL,Alabama,Jackson,34.7031,-86.3068,KHUA,34.67869949,-86.68479919,34.666142656892234
35765,US,AL,Alabama,Jackson,34.6809,-85.8478,KCHA,35.035301000000004,-85.203796,70.75150186744048
35766,US,AL,Alabama,Jackson,34.8713,-86.2513,KHUA,34.67869949,-86.68479919,45.01461006647735
35767,US,AL,Alabama,Madison,34.7698,-86.4808,KHUA,34.67869949,-86.68479919,21.218045259181483
35768,US,AL,Alabama,Jackson,34.7507,-86.1422,KHUA,34.67869949,-86.68479919,50.236643279197004
35769,US,AL,Alabama,Jackson,34.618,-86.0562,KHUA,34.67869949,-86.68479919,57.895953495353915
35771,US,AL,Alabama,Jackson,34.5433,-85.994,KHUA,34.67869949,-86.68479919,64.98738475921645
35772,US,AL,Alabama,Jackson,34.8769,-85.8508,KCHA,35.035301000000004,-85.203796,61.538641287785865
35773,US,AL,Alabama,Madison,34.9116,-86.7,KHUA,34.67869949,-86.68479919,25.93452578133523
35774,US,AL,Alabama,Jackson,34.7632,-86.2295,KHUA,34.67869949,-86.68479919,42.659694501285074
35775,US,AL,Alabama,Morgan,34.542,-86.6871,KHSV,34.637199,-86.775101,13.302210446641528
35776,US,AL,Alabama,Jackson,34.6689,-86.2296,KHUA,34.67869949,-86.68479919,41.64090751292121
35801,US,AL,Alabama,Madison,34.7269,-86.5673,KHUA,34.67869949,-86.68479919,12.004139178518644
35802,US,AL,Alabama,Madison,34.6679,-86.5603,KHUA,34.67869949,-86.68479919,11.448322660083
35803,US,AL,Alabama,Madison,34.6205,-86.551,KHUA,34.67869949,-86.68479919,13.844727429846033
35804,US,AL,Alabama,Madison,34.7284,-86.5853,KHUA,34.67869949,-86.68479919,10.642952663114283
35805,US,AL,Alabama,Madison,34.7059,-86.6165,KHUA,34.67869949,-86.68479919,6.938310192686582
35806,US,AL,Alabama,Madison,34.7448,-86.6704,KHUA,34.67869949,-86.68479919,7.466953145926702
35807,US,AL,Alabama,Madison,34.734,-86.5229,KHUA,34.67869949,-86.68479919,16.02604600852564
35808,US,AL,Alabama,Madison,34.6845,-86.6538,KHUA,34.67869949,-86.68479919,2.9069780384850428
35809,US,AL,Alabama,Madison,34.734,-86.5229,KHUA,34.67869949,-86.68479919,16.02604600852564
35810,US,AL,Alabama,Madison,34.7784,-86.6091,KHUA,34.67869949,-86.68479919,13.067552115832207
35811,US,AL,Alabama,Madison,34.7789,-86.5438,KHUA,34.67869949,-86.68479919,17.034468773370822
35812,US,AL,Alabama,Madison,34.734,-86.5229,KHUA,34.67869949,-86.68479919,16.02604600852564
35813,US,AL,Alabama,Madison,34.734,-86.5229,KHUA,34.67869949,-86.68479919,16.02604600852564
35814,US,AL,Alabama,Madison,34.734,-86.5229,KHUA,34.67869949,-86.68479919,16.02604600852564
35815,US,AL,Alabama,Madison,34.734,-86.5229,KHUA,34.67869949,-86.68479919,16.02604600852564
35816,US,AL,Alabama,Madison,34.7389,-86.6249,KHUA,34.67869949,-86.68479919,8.648027727458112
35824,US,AL,Alabama,Madison,34.6583,-86.7295,KHUA,34.67869949,-86.68479919,4.675170588047411
35893,US,AL,Alabama,Madison,34.7304,-86.5861,KHUA,34.67869949,-86.68479919,10.698269591311696
35894,US,AL,Alabama,Madison,34.734,-86.5229,KHUA,34.67869949,-86.68479919,16.02604600852564
35895,US,AL,Alabama,Madison,34.7304,-86.5861,KHUA,34.67869949,-86.68479919,10.698269591311696
35896,US,AL,Alabama,Madison,34.7543,-86.6546,KHUA,34.67869949,-86.68479919,8.847947925174534
35897,US,AL,Alabama,Madison,34.734,-86.5229,KHUA,34.67869949,-86.68479919,16.02604600852564
35898,US,AL,Alabama,Madison,34.734,-86.5229,KHUA,34.67869949,-86.68479919,16.02604600852564
35899,US,AL,Alabama,Madison,34.7339,-86.6456,KHUA,34.67869949,-86.68479919,7.107384521457312
35901,US,AL,Alabama,Etowah,34.048,-85.9246,KANB,33.5882,-85.8581,51.495189168667046
35902,US,AL,Alabama,Etowah,34.0143,-86.0066,KANB,33.5882,-85.8581,49.32700851757003
35903,US,AL,Alabama,Etowah,33.9845,-85.9077,KANB,33.5882,-85.8581,44.304312525821935
35904,US,AL,Alabama,Etowah,34.0217,-86.0495,KANB,33.5882,-85.8581,51.34461973730392
35905,US,AL,Alabama,Etowah,33.9352,-85.9576,KANB,33.5882,-85.8581,39.665825172836726
35906,US,AL,Alabama,Etowah,33.9318,-86.0898,KANB,33.5882,-85.8581,43.801011313132236
35907,US,AL,Alabama,Etowah,33.8979,-86.0245,KANB,33.5882,-85.8581,37.71780638194628
35950,US,AL,Alabama,Marshall,34.2739,-86.2064,KHUA,34.67869949,-86.68479919,62.841477751640454
35951,US,AL,Alabama,Marshall,34.3223,-86.1935,KHUA,34.67869949,-86.68479919,59.97881461837305
35952,US,AL,Alabama,Etowah,34.071,-86.2096,KANB,33.5882,-85.8581,62.73924056577953
35953,US,AL,Alabama,St. Clair,33.8374,-86.2552,KANB,33.5882,-85.8581,46.00988117710499
35954,US,AL,Alabama,Etowah,34.0296,-86.0967,KANB,33.5882,-85.8581,53.80472491980112
35956,US,AL,Alabama,Marshall,34.1437,-86.148,KANB,33.5882,-85.8581,67.31873746929558
35957,US,AL,Alabama,Marshall,34.1921,-86.1941,KHUA,34.67869949,-86.68479919,70.37571596345802
35958,US,AL,Alabama,Jackson,34.945,-85.6324,KCHA,35.035301000000004,-85.203796,40.31474367221199
35959,US,AL,Alabama,Cherokee,34.2417,-85.6026,KRMG,34.3506011963,-85.15799713130002,42.59945520618899
35960,US,AL,Alabama,Cherokee,34.1116,-85.6092,KRMG,34.3506011963,-85.15799713130002,49.263524955642175
35961,US,AL,Alabama,DeKalb,34.268,-85.86200000000002,KRMG,34.3506011963,-85.15799713130002,65.31002548034024
35962,US,AL,Alabama,DeKalb,34.2588,-86.0306,KHUA,34.67869949,-86.68479919,76.00432622484003
35963,US,AL,Alabama,DeKalb,34.3568,-85.9292,KRMG,34.3506011963,-85.15799713130002,70.79896798407118
35964,US,AL,Alabama,Marshall,34.1737,-86.3236,KHUA,34.67869949,-86.68479919,65.19754557056123
35966,US,AL,Alabama,Jackson,34.8076,-85.7084,KCHA,35.035301000000004,-85.203796,52.51306365076982
35967,US,AL,Alabama,DeKalb,34.4368,-85.7124,KRMG,34.3506011963,-85.15799713130002,51.7644709350699
35968,US,AL,Alabama,DeKalb,34.4898,-85.7657,KRMG,34.3506011963,-85.15799713130002,57.851260734563205
35971,US,AL,Alabama,DeKalb,34.4373,-85.9288,KRMG,34.3506011963,-85.15799713130002,71.37890183062994
35972,US,AL,Alabama,Etowah,33.9976,-86.2346,KANB,33.5882,-85.8581,57.2959771817247
35973,US,AL,Alabama,Cherokee,34.3573,-85.5589,KRMG,34.3506011963,-85.15799713130002,36.80995395356669
35974,US,AL,Alabama,DeKalb,34.3592,-86.024,KHUA,34.67869949,-86.68479919,70.19488627149988
35975,US,AL,Alabama,DeKalb,34.4359,-86.04,KHUA,34.67869949,-86.68479919,64.92706777331712
35976,US,AL,Alabama,Marshall,34.3449,-86.2752,KHUA,34.67869949,-86.68479919,52.78382493376858
35978,US,AL,Alabama,DeKalb,34.6186,-85.7274,KRMG,34.3506011963,-85.15799713130002,60.09753288949006
35979,US,AL,Alabama,Jackson,34.8391,-85.6196,KCHA,35.035301000000004,-85.203796,43.73302379938755
35980,US,AL,Alabama,Marshall,34.19,-86.3173,KHUA,34.67869949,-86.68479919,63.944120713793325
35981,US,AL,Alabama,DeKalb,34.7351,-85.6416,KCHA,35.035301000000004,-85.203796,52.047588103715476
35983,US,AL,Alabama,Cherokee,34.1911,-85.7705,KRMG,34.3506011963,-85.15799713130002,59.01094512249957
35984,US,AL,Alabama,DeKalb,34.5872,-85.5777,KRMG,34.3506011963,-85.15799713130002,46.60994365119712
35986,US,AL,Alabama,DeKalb,34.4989,-85.8446,KRMG,34.3506011963,-85.15799713130002,65.09908776944278
35987,US,AL,Alabama,St. Clair,33.9417,-86.2289,KANB,33.5882,-85.8581,52.1529919371355
35988,US,AL,Alabama,DeKalb,34.559,-85.7921,KRMG,34.3506011963,-85.15799713130002,62.58754909228053
35989,US,AL,Alabama,DeKalb,34.5697,-85.6272,KRMG,34.3506011963,-85.15799713130002,49.43733723008271
35990,US,AL,Alabama,Etowah,34.0566,-86.2754,KANB,33.5882,-85.8581,64.79747116286181
36003,US,AL,Alabama,Autauga,32.4625,-86.7149,KMXF,32.3829,-86.365799,33.941473382690056
36005,US,AL,Alabama,Pike,31.8368,-85.7998,KTOI,31.860399,-86.012101,20.2236445059055
36006,US,AL,Alabama,Autauga,32.6596,-86.7178,KMXF,32.3829,-86.365799,45.120391395063976
36008,US,AL,Alabama,Autauga,32.5016,-86.5727,KMXF,32.3829,-86.365799,23.4772705862115
36009,US,AL,Alabama,Crenshaw,31.571,-86.2743,K79J,31.3088,-86.393799,31.281889853599697
36010,US,AL,Alabama,Pike,31.7013,-85.8177,KTOI,31.860399,-86.012101,25.507399738578414
36013,US,AL,Alabama,Montgomery,32.2937,-85.9827,KMXF,32.3829,-86.365799,37.333446375135786
36015,US,AL,Alabama,Butler,31.6427,-86.7343,K79J,31.3088,-86.393799,49.2055899911942
36016,US,AL,Alabama,Barbour,31.8874,-85.4509,KTOI,31.860399,-86.012101,53.07806825071909
36017,US,AL,Alabama,Barbour,31.6852,-85.5904,KDHN,31.3213005065918,-85.44960021972656,42.6087160759175
36020,US,AL,Alabama,Elmore,32.5056,-86.3322,KMXF,32.3829,-86.365799,14.003179414294404
36022,US,AL,Alabama,Elmore,32.6082,-86.3958,KMXF,32.3829,-86.365799,25.209724842843798
36023,US,AL,Alabama,Tallapoosa,32.8002,-85.8034,KMXF,32.3829,-86.365799,70.207953591391
36024,US,AL,Alabama,Elmore,32.6542,-86.0316,KMXF,32.3829,-86.365799,43.49639444823763
36025,US,AL,Alabama,Elmore,32.5454,-86.3161,KMXF,32.3829,-86.365799,18.66107119783594
36026,US,AL,Alabama,Coosa,32.8139,-86.1051,KMXF,32.3829,-86.365799,53.788698581962464
36027,US,AL,Alabama,Barbour,31.9051,-85.1656,KLSF,32.337299346900004,-84.9913024902,50.784174375817344
36028,US,AL,Alabama,Crenshaw,31.5066,-86.3663,K79J,31.3088,-86.393799,22.148643183658372
36029,US,AL,Alabama,Bullock,32.2165,-85.8888,KTOI,31.860399,-86.012101,41.26703477257698
36030,US,AL,Alabama,Butler,31.8501,-86.8372,KMGM,32.300598,-86.393997,65.21591179988621
36031,US,AL,Alabama,Macon,32.2507,-85.7524,KTOI,31.860399,-86.012101,49.824861012398394
36032,US,AL,Alabama,Lowndes,31.996,-86.5761,KMGM,32.300598,-86.393997,37.961603596333
36033,US,AL,Alabama,Butler,31.6287,-86.734,K79J,31.3088,-86.393799,48.024334828970076
36034,US,AL,Alabama,Crenshaw,31.6641,-86.171,KTOI,31.860399,-86.012101,26.49751320430093
36035,US,AL,Alabama,Pike,31.7946,-86.1277,KTOI,31.860399,-86.012101,13.145564668571305
36036,US,AL,Alabama,Montgomery,32.0194,-86.1292,KTOI,31.860399,-86.012101,20.848922258502864
36037,US,AL,Alabama,Butler,31.81,-86.6229,KTOI,31.860399,-86.012101,57.97222884161053
36038,US,AL,Alabama,Covington,31.2609,-86.4448,K79J,31.3088,-86.393799,7.201178294493112
36039,US,AL,Alabama,Macon,32.3129,-85.8838,KMXF,32.3829,-86.365799,45.94267428263662
36040,US,AL,Alabama,Lowndes,32.1957,-86.655,KMGM,32.300598,-86.393997,27.17585949592623
36041,US,AL,Alabama,Crenshaw,31.9283,-86.2971,KTOI,31.860399,-86.012101,27.94521860903687
36042,US,AL,Alabama,Crenshaw,31.8784,-86.3981,KTOI,31.860399,-86.012101,36.505829255267145
36043,US,AL,Alabama,Montgomery,32.2243,-86.3932,KMGM,32.300598,-86.393997,8.484281485334
36045,US,AL,Alabama,Elmore,32.619,-85.9486,KMXF,32.3829,-86.365799,47.116606566516
36046,US,AL,Alabama,Montgomery,31.9657,-86.2844,KTOI,31.860399,-86.012101,28.24319827299596
36047,US,AL,Alabama,Lowndes,32.0862,-86.488,KMGM,32.300598,-86.393997,25.42810935884075
36048,US,AL,Alabama,Barbour,31.7943,-85.5581,KTOI,31.860399,-86.012101,43.51723178393221
36049,US,AL,Alabama,Crenshaw,31.7074,-86.2566,KTOI,31.860399,-86.012101,28.69683155256011
36051,US,AL,Alabama,Autauga,32.6841,-86.4946,KMXF,32.3829,-86.365799,35.602001933013774
36052,US,AL,Alabama,Montgomery,32.1283,-86.0413,KTOI,31.860399,-86.012101,29.916226460688648
36053,US,AL,Alabama,Bullock,32.0955,-85.5315,KTOI,31.860399,-86.012101,52.328660825008534
36054,US,AL,Alabama,Elmore,32.4995,-86.3641,KMXF,32.3829,-86.365799,12.966308731114298
36057,US,AL,Alabama,Montgomery,32.2334,-86.2085,KMGM,32.300598,-86.393997,18.97419145103579
36061,US,AL,Alabama,Bullock,32.0928,-85.7046,KTOI,31.860399,-86.012101,38.84645537221505
36062,US,AL,Alabama,Crenshaw,31.8488,-86.2077,KTOI,31.860399,-86.012101,18.51887441827225
36064,US,AL,Alabama,Montgomery,32.3357,-86.0959,KMXF,32.3829,-86.365799,25.888460201086673
36065,US,AL,Alabama,Montgomery,32.0726,-86.0606,KTOI,31.860399,-86.012101,24.035119813956662
36066,US,AL,Alabama,Autauga,32.4787,-86.43,KMXF,32.3829,-86.365799,12.238515460939595
36067,US,AL,Alabama,Autauga,32.4715,-86.4831,KMXF,32.3829,-86.365799,14.773896099700425
36068,US,AL,Alabama,Autauga,32.464,-86.4597,KMXF,32.3829,-86.365799,12.609609071135724
36069,US,AL,Alabama,Montgomery,32.0677,-86.2463,KMGM,32.300598,-86.393997,29.39143355241363
36071,US,AL,Alabama,Crenshaw,31.7062,-86.3715,KTOI,31.860399,-86.012101,38.052538813128905
36072,US,AL,Alabama,Barbour,31.8913,-85.1455,KLSF,32.337299346900004,-84.9913024902,51.67544640865594
36075,US,AL,Alabama,Macon,32.3836,-85.9162,KMXF,32.3829,-86.365799,42.21846395735576
36078,US,AL,Alabama,Elmore,32.551,-85.8978,KMXF,32.3829,-86.365799,47.718650710551216
36079,US,AL,Alabama,Pike,31.7595,-86.0107,KTOI,31.860399,-86.012101,11.220237925975546
36080,US,AL,Alabama,Elmore,32.69,-86.2393,KMXF,32.3829,-86.365799,36.14835488804457
36081,US,AL,Alabama,Pike,31.7945,-85.9655,KTOI,31.860399,-86.012101,8.548546336562952
36082,US,AL,Alabama,Pike,31.8028,-85.9546,KTOI,31.860399,-86.012101,8.39816651310179
36083,US,AL,Alabama,Macon,32.4316,-85.6861,KMXF,32.3829,-86.365799,64.03766385069453
36087,US,AL,Alabama,Macon,32.4093,-85.738,KMXF,32.3829,-86.365799,59.0164117829985
36088,US,AL,Alabama,Macon,32.4145,-85.7253,KMXF,32.3829,-86.365799,60.236581982891906
36089,US,AL,Alabama,Bullock,32.1443,-85.7149,KTOI,31.860399,-86.012101,42.213193449568756
36091,US,AL,Alabama,Chilton,32.7499,-86.5114,KMXF,32.3829,-86.365799,43.0291480798916
36092,US,AL,Alabama,Elmore,32.5927,-86.2153,KMXF,32.3829,-86.365799,27.266910456441412
36093,US,AL,Alabama,Elmore,32.5622,-86.0994,KMXF,32.3829,-86.365799,31.96920291374362
36101,US,AL,Alabama,Montgomery,32.357,-86.2578,KMXF,32.3829,-86.365799,10.543796804523076
